fecha,placa,código,mina,mpio,pesent,pessal,peso_bas,horaentra,horasal,humedad,cenizas,volatil,azufre,pcal,p_correg,f_b,t_mcal,cod_m,
17/06/2015,SRN335,476/498/01/12,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,31540,10360,21180,08:21:00 a.m.,08:39:24 a.m.,5.36,11.87,35.84,1.36,6571.59,21346.47,1.00786,140280.25,54904283_,
17/06/2015,XKE033,476/498/01/13,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,22880,8500,14380,08:23:36 a.m.,08:48:22 a.m.,5.36,11.87,35.84,1.36,6571.59,14493.03,1.00786,95242.25,54904283_,
17/06/2015,XKE921,476/498/01/14,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,36880,12210,24670,08:32:43 a.m.,08:58:51 a.m.,5.36,11.87,35.84,1.36,6571.59,24863.91,1.00786,163395.42,54904283_,
17/06/2015,SYL007,476/498/01/15,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,21750,8250,13500,10:23:58 a.m.,10:34:58 a.m.,5.36,11.87,35.84,1.36,6571.59,13606.11,1.00786,89413.78,54904283_,
17/06/2015,XKE033,476/498/01/16,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,22880,8520,14360,10:31:38 a.m.,10:43:09 a.m.,5.36,11.87,35.84,1.36,6571.59,14472.87,1.00786,95109.77,54904283_,
17/06/2015,SYL007,476/498/01/17,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,21080,8280,12800,11:19:18 a.m.,11:28:50 a.m.,5.36,11.87,35.84,1.36,6571.59,12900.61,1.00786,84777.52,54904283_,
17/06/2015,SRN335,476/498/01/18,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,31040,10250,20790,03:12:42 p.m.,03:26:53 p.m.,5.60,11.47,36.47,1.30,6595.82,20958.19,1.00809,138236.45,54904283E1_,
17/06/2015,XKE033,476/498/01/19,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,22370,8490,13880,03:28:08 p.m.,03:47:01 p.m.,5.36,11.87,35.84,1.36,6571.59,13989.10,1.00786,91930.63,54904283_,
17/06/2015,SYL007,476/498/01/20,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,20660,8240,12420,03:33:28 p.m.,03:51:05 p.m.,5.36,11.87,35.84,1.36,6571.59,12517.62,1.00786,82260.67,54904283_,
22/06/2015,XKE033,476/498/01/21,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,22950,8400,14550,09:51:34 a.m.,10:01:31 a.m.,5.36,11.87,35.84,1.36,6571.59,14664.36,1.00786,96368.16,54904283_,
22/06/2015,XKE033,476/498/01/22,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,22580,8390,14190,10:42:13 a.m.,10:50:44 a.m.,5.36,11.87,35.84,1.36,6571.59,14301.53,1.00786,93983.79,54904283_,
22/06/2015,XKE921,476/498/01/23,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,37520,12400,25120,11:33:14 a.m.,11:42:08 a.m.,5.36,11.87,35.84,1.36,6571.59,25317.44,1.00786,166375.84,54904283_,
22/06/2015,XKE033,476/498/01/24,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,22990,8390,14600,01:32:48 p.m.,01:43:05 p.m.,5.36,11.87,35.84,1.36,6571.59,14714.76,1.00786,96699.37,54904283_,
22/06/2015,SRN335,476/498/01/25,SANOHA LTDA SPO036-128-TAS-AE4,TASCO                    ,32480,10280,22200,01:35:36 p.m.,01:46:09 p.m.,5.36,11.87,35.84,1.36,6571.59,22374.49,1.00786,147035.97,54904283_,
11/06/2015,XKE033,477/499/01/1,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,23030,8440,14590,09:45:34 a.m.,09:58:09 a.m.,5.39,12.63,34.67,1.33,6540.52,14687.75,1.00670,96065.52,73749937_,
11/06/2015,SYL007,477/499/01/2,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,21600,8310,13290,10:26:55 a.m.,10:38:10 a.m.,5.39,12.63,34.67,1.33,6540.52,13379.04,1.00670,87505.88,73749937_,
11/06/2015,SRN335,477/499/01/3,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,31150,10360,20790,10:41:26 a.m.,10:51:37 a.m.,5.39,12.63,34.67,1.33,6540.52,20929.29,1.00670,136888.44,73749937_,
11/06/2015,XKE921,477/499/01/4,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,35290,12300,22990,10:54:30 a.m.,11:09:10 a.m.,5.39,12.63,34.67,1.33,6540.52,23144.03,1.00670,151373.99,73749937_,
11/06/2015,XKE033,477/499/01/5,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,22700,8450,14250,11:00:07 a.m.,11:13:52 a.m.,5.39,12.63,34.67,1.33,6540.52,14345.48,1.00670,93826.90,73749937_,
11/06/2015,SRN335,477/499/01/6,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,30460,10360,20100,11:33:56 a.m.,11:44:05 a.m.,5.39,12.63,34.67,1.33,6540.52,20234.67,1.00670,132345.26,73749937_,
11/06/2015,XKE921,477/499/01/7,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,35500,12360,23140,02:08:02 p.m.,02:21:29 p.m.,5.39,12.63,34.67,1.33,6540.52,23295.04,1.00670,152361.68,73749937_,
11/06/2015,XKE033,477/499/01/8,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,22470,8640,13830,02:28:10 p.m.,02:40:09 p.m.,5.39,12.63,34.67,1.33,6540.52,13922.66,1.00670,91061.44,73749937_,
11/06/2015,SRN335,477/499/01/9,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,31280,10420,20860,02:41:39 p.m.,02:55:24 p.m.,5.39,12.63,34.67,1.33,6540.52,20999.76,1.00670,137349.35,73749937_,
11/06/2015,XKE921,477/499/01/10,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,36290,12290,24000,03:59:21 p.m.,04:08:17 p.m.,5.39,12.63,34.67,1.33,6540.52,24160.80,1.00670,158024.20,73749937_,
12/06/2015,XKE921,477/499/01/11,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,35800,12330,23470,08:20:48 a.m.,08:33:51 a.m.,5.39,12.63,34.67,1.33,6540.52,23627.25,1.00670,154534.50,73749937_,
12/06/2015,SYL007,477/499/01/12,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,21410,8290,13120,08:25:01 a.m.,08:39:08 a.m.,5.39,12.63,34.67,1.33,6540.52,13207.90,1.00670,86386.53,73749937_,
12/06/2015,XKE921,477/499/01/13,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,36700,12300,24400,09:38:00 a.m.,09:54:53 a.m.,5.39,12.63,34.67,1.33,6540.52,24563.48,1.00670,160657.93,73749937_,
12/06/2015,SYL007,477/499/01/14,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,21290,8280,13010,09:44:38 a.m.,09:58:18 a.m.,5.39,12.63,34.67,1.33,6540.52,13097.17,1.00670,85662.30,73749937_,
12/06/2015,XKE033,477/499/01/15,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,22810,8560,14250,11:23:07 a.m.,11:34:23 a.m.,5.39,12.63,34.67,1.33,6540.52,14345.48,1.00670,93826.90,73749937_,
12/06/2015,SRN335,477/499/01/16,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,30920,10350,20570,11:30:10 a.m.,11:41:17 a.m.,5.39,12.63,34.67,1.33,6540.52,20707.82,1.00670,135439.91,73749937_,
19/06/2015,SRN335,477/499/01/17,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,30690,10210,20480,02:37:08 p.m.,02:56:09 p.m.,5.39,12.63,34.67,1.33,6540.52,20617.22,1.00670,134847.34,73749937_,
19/06/2015,XKE921,477/499/01/18,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,36440,12030,24410,02:43:25 p.m.,03:04:48 p.m.,5.39,12.63,34.67,1.33,6540.52,24573.55,1.00670,160723.80,73749937_,
19/06/2015,SYL007,477/499/01/19,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,21350,8210,13140,02:52:20 p.m.,03:10:04 p.m.,5.39,12.63,34.67,1.33,6540.52,13228.04,1.00670,86518.26,73749937_,
19/06/2015,XKE033,477/499/01/20,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,22590,8440,14150,03:12:40 p.m.,03:22:42 p.m.,5.39,12.63,34.67,1.33,6540.52,14244.81,1.00670,93168.46,73749937_,
22/06/2015,XKE921,477/499/01/21,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,36900,12310,24590,09:48:07 a.m.,09:57:29 a.m.,4.60,10.36,37.16,1.29,6793.63,24858.52,1.01092,168879.59,73749937E1_,
22/06/2015,XKE921,477/499/01/22,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,36970,12270,24700,10:39:36 a.m.,10:48:30 a.m.,5.39,12.63,34.67,1.33,6540.52,24865.49,1.00670,162633.23,73749937_,
22/06/2015,SRN335,477/499/01/23,SANOHA LTDA SPO036-128-GAM-CET,GAMEZA                   ,30420,10170,20250,03:14:08 p.m.,03:32:02 p.m.,5.39,12.63,34.67,1.33,6540.52,20385.68,1.00670,133332.95,73749937_,
09/06/2015,XJA962,480/502/01/1,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33520,12850,20670,08:14:09 a.m.,08:25:28 a.m.,4.63,13.13,35.03,1.12,6621.24,20816.55,1.00709,137831.37,63978923_,
09/06/2015,XJA962,480/502/01/2,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,32330,12790,19540,03:00:58 p.m.,03:11:16 p.m.,4.63,13.13,35.03,1.12,6621.24,19678.54,1.00709,130296.34,63978923_,
10/06/2015,XJA962,480/502/01/3,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33000,12840,20160,07:21:49 a.m.,07:36:39 a.m.,4.63,13.13,35.03,1.12,6621.24,20302.93,1.00709,134430.57,63978923_,
10/06/2015,XJA962,480/502/01/4,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33200,12780,20420,01:09:19 p.m.,01:23:28 p.m.,4.63,13.13,35.03,1.12,6621.24,20564.78,1.00709,136164.34,63978923_,
11/06/2015,XJA962,480/502/01/5,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33240,12840,20400,09:20:50 a.m.,09:31:01 a.m.,4.63,13.13,35.03,1.12,6621.24,20544.64,1.00709,136030.99,63978923_,
12/06/2015,XJA962,480/502/01/6,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,32940,12870,20070,09:31:53 a.m.,09:48:30 a.m.,4.63,13.13,35.03,1.12,6621.24,20212.30,1.00709,133830.49,63978923_,
16/06/2015,XJA962,480/502/01/7,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33480,12960,20520,09:27:54 a.m.,09:41:45 a.m.,4.63,13.13,35.03,1.12,6621.24,20665.49,1.00709,136831.17,63978923_,
16/06/2015,XJA962,480/502/01/8,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,32320,12900,19420,03:44:41 p.m.,03:57:19 p.m.,4.63,13.13,35.03,1.12,6621.24,19557.69,1.00709,129496.16,63978923_,
17/06/2015,XJA962,480/502/01/9,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33700,12830,20870,01:04:06 p.m.,01:14:05 p.m.,4.63,13.13,35.03,1.12,6621.24,21017.97,1.00709,139165.02,63978923_,
18/06/2015,XJA962,480/502/01/10,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33510,12860,20650,03:19:21 p.m.,03:28:48 p.m.,4.63,13.13,35.03,1.12,6621.24,20796.41,1.00709,137698.02,63978923_,
19/06/2015,XJA962,480/502/01/11,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,34070,12770,21300,03:08:44 p.m.,03:20:25 p.m.,4.63,13.13,35.03,1.12,6621.24,21451.02,1.00709,142032.35,63978923_,
22/06/2015,XJA962,480/502/01/12,PALACIOS DÍAZ VÍCTOR ALEJANDRO SPO036-132,SOGAMOSO                 ,33380,12820,20560,09:21:32 a.m.,09:33:46 a.m.,4.63,13.13,35.03,1.12,6621.24,20705.77,1.00709,137097.87,63978923_,
09/06/2015,SKV748,481/503/01/1,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,34620,11950,22670,07:38:45 a.m.,07:52:49 a.m.,3.95,14.01,35.94,1.29,6489.04,22823.93,1.00679,148105.39,23070060_,
09/06/2015,TLP354,481/503/01/2,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,43950,14470,29480,07:58:48 a.m.,08:15:21 a.m.,3.95,14.01,35.94,1.29,6489.04,29680.17,1.00679,192595.81,23070060_,
09/06/2015,TLP354,481/503/01/3,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,46040,14480,31560,09:56:15 a.m.,10:05:29 a.m.,3.95,14.01,35.94,1.29,6489.04,31774.29,1.00679,206184.64,23070060_,
09/06/2015,SKV748,481/503/01/4,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,36770,11900,24870,11:30:32 a.m.,11:47:28 a.m.,3.95,14.01,35.94,1.29,6489.04,25038.87,1.00679,162478.23,23070060_,
10/06/2015,TLP354,481/503/01/5,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,45400,14570,30830,10:47:43 a.m.,11:07:39 a.m.,3.95,14.01,35.94,1.29,6489.04,31039.34,1.00679,201415.52,23070060_,
11/06/2015,TLP354,481/503/01/6,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,45910,14450,31460,10:04:09 a.m.,10:13:50 a.m.,3.95,14.01,35.94,1.29,6489.04,31673.61,1.00679,205531.32,23070060_,
11/06/2015,SKV748,481/503/01/7,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,35600,11930,23670,02:19:43 p.m.,02:32:47 p.m.,3.95,14.01,35.94,1.29,6489.04,23830.72,1.00679,154638.50,23070060_,
12/06/2015,TLP354,481/503/01/8,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,45310,14610,30700,11:28:56 a.m.,11:39:41 a.m.,3.95,14.01,35.94,1.29,6489.04,30908.45,1.00679,200566.17,23070060_,
12/06/2015,SKV748,481/503/01/9,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,34830,12050,22780,01:22:24 p.m.,01:34:55 p.m.,3.95,14.01,35.94,1.29,6489.04,22934.68,1.00679,148824.06,23070060_,
16/06/2015,TLP354,481/503/01/10,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,44580,14480,30100,07:48:07 a.m.,08:01:17 a.m.,3.95,14.01,35.94,1.29,6489.04,30304.38,1.00679,196646.33,23070060_,
16/06/2015,SKV748,481/503/01/11,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,35110,11920,23190,01:21:30 p.m.,01:31:30 p.m.,3.95,14.01,35.94,1.29,6489.04,23347.46,1.00679,151502.60,23070060_,
16/06/2015,TLP354,481/503/01/12,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,44170,14390,29780,02:32:57 p.m.,02:44:57 p.m.,3.95,14.01,35.94,1.29,6489.04,29982.21,1.00679,194555.76,23070060_,
17/06/2015,TLP354,481/503/01/13,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,44170,14580,29590,08:00:29 a.m.,08:19:40 a.m.,3.95,14.01,35.94,1.29,6489.04,29790.92,1.00679,193314.47,23070060_,
17/06/2015,TLP354,481/503/01/14,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,43930,14500,29430,02:32:35 p.m.,02:51:08 p.m.,3.95,14.01,35.94,1.29,6489.04,29629.83,1.00679,192269.15,23070060_,
17/06/2015,SST313,481/503/01/15,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,34180,12220,21960,02:35:18 p.m.,02:48:54 p.m.,3.95,14.01,35.94,1.29,6489.04,22109.11,1.00679,143466.90,23070060_,
19/06/2015,TLP354,481/503/01/16,MARQUEZ PINZÓN CAMILO SPO036-133,TASCO                    ,43920,14370,29550,07:20:54 a.m.,07:33:54 a.m.,3.95,14.01,35.94,1.29,6489.04,29750.64,1.00679,193053.09,23070060_,
09/06/2015,SSQ333,482/504/01/1,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,34340,12850,21490,08:07:02 a.m.,08:18:10 a.m.,2.10,16.28,32.83,0.89,6667.32,21621.95,1.00614,144160.46,41447087_,
09/06/2015,TSW180,482/504/01/2,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,31560,10460,21100,02:44:10 p.m.,02:56:54 p.m.,2.10,16.28,32.83,0.89,6667.32,21229.55,1.00614,141544.20,41447087_,
10/06/2015,SSQ333,482/504/01/3,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,34520,12760,21760,08:21:56 a.m.,08:37:19 a.m.,2.10,16.28,32.83,0.89,6667.32,21893.61,1.00614,145971.70,41447087_,
10/06/2015,TSW180,482/504/01/4,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,32140,10360,21780,03:42:31 p.m.,03:53:42 p.m.,2.10,16.28,32.83,0.89,6667.32,21913.73,1.00614,146105.85,41447087_,
12/06/2015,SSQ333,482/504/01/5,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,34810,12870,21940,08:04:21 a.m.,08:17:06 a.m.,2.10,16.28,32.83,0.89,6667.32,22074.71,1.00614,147179.16,41447087_,
16/06/2015,SSQ333,482/504/01/6,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,32640,12870,19770,08:02:47 a.m.,08:21:34 a.m.,2.10,16.28,32.83,0.89,6667.32,19891.39,1.00614,132622.26,41447087_,
19/06/2015,TSW180,482/504/01/7,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,31890,10400,21490,07:42:51 a.m.,07:56:29 a.m.,2.10,16.28,32.83,0.89,6667.32,21621.95,1.00614,144160.46,41447087_,
19/06/2015,SSQ333,482/504/01/8,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,33780,12830,20950,10:45:21 a.m.,11:01:58 a.m.,2.10,16.28,32.83,0.89,6667.32,21078.63,1.00614,140537.97,41447087_,
20/06/2015,TSW180,482/504/01/9,MOJICA GARCÍA LUIS GUILLERMO SPO036-134,SATIVASUR                ,30760,10390,20370,09:39:54 a.m.,09:55:24 a.m.,2.10,16.28,32.83,0.89,6667.32,20495.07,1.00614,136647.19,41447087_,
09/06/2015,SSQ546,486/508/01/1,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34370,12010,22360,07:46:15 a.m.,08:01:54 a.m.,1.98,15.88,31.47,0.92,6777.17,22515.18,1.00694,152589.20,35720425_,
09/06/2015,TDX873,486/508/01/2,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34710,12050,22660,07:49:22 a.m.,08:05:49 a.m.,1.98,15.88,31.47,0.92,6777.17,22817.26,1.00694,154636.45,35720425_,
09/06/2015,SKR477,486/508/01/3,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33140,12820,20320,07:54:00 a.m.,08:10:18 a.m.,1.98,15.88,31.47,0.92,6777.17,20461.02,1.00694,138667.81,35720425_,
09/06/2015,SSQ546,486/508/01/4,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34290,12130,22160,01:05:21 p.m.,01:19:09 p.m.,1.98,15.88,31.47,0.92,6777.17,22313.79,1.00694,151224.35,35720425_,
09/06/2015,SKR477,486/508/01/5,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35520,12750,22770,02:20:57 p.m.,02:34:01 p.m.,1.98,15.88,31.47,0.92,6777.17,22928.02,1.00694,155387.09,35720425_,
09/06/2015,TDX873,486/508/01/6,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35060,12020,23040,02:23:21 p.m.,02:36:43 p.m.,1.98,15.88,31.47,0.92,6777.17,23199.90,1.00694,157229.67,35720425_,
09/06/2015,XJB325,486/508/01/7,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34290,11910,22380,02:58:32 p.m.,03:08:30 p.m.,1.98,15.88,31.47,0.92,6777.17,22535.32,1.00694,152725.69,35720425_,
10/06/2015,TDX873,486/508/01/8,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35360,12110,23250,07:41:23 a.m.,07:53:59 a.m.,1.98,15.88,31.47,0.92,6777.17,23411.36,1.00694,158662.77,35720425_,
10/06/2015,SKR477,486/508/01/9,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34510,12810,21700,07:43:42 a.m.,07:59:20 a.m.,1.98,15.88,31.47,0.92,6777.17,21850.60,1.00694,148085.23,35720425_,
10/06/2015,SSQ546,486/508/01/10,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35020,12050,22970,09:55:10 a.m.,10:10:04 a.m.,1.98,15.88,31.47,0.92,6777.17,23129.41,1.00694,156751.94,35720425_,
10/06/2015,TDX873,486/508/01/11,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33740,12040,21700,01:38:18 p.m.,01:50:15 p.m.,1.98,15.88,31.47,0.92,6777.17,21850.60,1.00694,148085.23,35720425_,
10/06/2015,SKR477,486/508/01/12,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34030,12710,21320,01:39:59 p.m.,01:52:19 p.m.,1.98,15.88,31.47,0.92,6777.17,21467.96,1.00694,145492.01,35720425_,
10/06/2015,XJB325,486/508/01/13,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33590,11830,21760,01:43:29 p.m.,01:54:07 p.m.,1.98,15.88,31.47,0.92,6777.17,21911.01,1.00694,148494.64,35720425_,
10/06/2015,SSQ546,486/508/01/14,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35370,11980,23390,03:14:16 p.m.,03:25:27 p.m.,1.98,15.88,31.47,0.92,6777.17,23552.33,1.00694,159618.14,35720425_,
11/06/2015,SSQ546,486/508/01/15,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35170,12140,23030,07:34:35 a.m.,07:48:05 a.m.,1.98,15.88,31.47,0.92,6777.17,23189.83,1.00694,157161.42,35720425_,
11/06/2015,TDX873,486/508/01/16,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35200,11990,23210,07:40:55 a.m.,07:55:28 a.m.,1.98,15.88,31.47,0.92,6777.17,23371.08,1.00694,158389.78,35720425_,
11/06/2015,SKR477,486/508/01/17,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34860,12790,22070,07:42:51 a.m.,07:59:41 a.m.,1.98,15.88,31.47,0.92,6777.17,22223.17,1.00694,150610.20,35720425_,
11/06/2015,XJB325,486/508/01/18,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33540,11980,21560,11:21:59 a.m.,11:32:54 a.m.,1.98,15.88,31.47,0.92,6777.17,21709.63,1.00694,147129.85,35720425_,
11/06/2015,SSQ546,486/508/01/19,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35510,12070,23440,11:24:20 a.m.,11:35:57 a.m.,1.98,15.88,31.47,0.92,6777.17,23602.67,1.00694,159959.31,35720425_,
11/06/2015,SKR477,486/508/01/20,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,36160,12770,23390,02:17:13 p.m.,02:29:36 p.m.,1.98,15.88,31.47,0.92,6777.17,23552.33,1.00694,159618.14,35720425_,
11/06/2015,TDX873,486/508/01/21,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34240,12130,22110,02:36:06 p.m.,02:49:11 p.m.,1.98,15.88,31.47,0.92,6777.17,22263.44,1.00694,150883.12,35720425_,
12/06/2015,XJB325,486/508/01/22,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33850,11930,21920,08:08:49 a.m.,08:24:12 a.m.,1.98,15.88,31.47,0.92,6777.17,22072.12,1.00694,149586.51,35720425_,
12/06/2015,SSQ546,486/508/01/23,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34930,12010,22920,09:58:59 a.m.,10:12:55 a.m.,1.98,15.88,31.47,0.92,6777.17,23079.06,1.00694,156410.71,35720425_,
12/06/2015,SKR477,486/508/01/24,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,34670,12800,21870,10:02:41 a.m.,10:14:24 a.m.,1.98,15.88,31.47,0.92,6777.17,22021.78,1.00694,149245.35,35720425_,
12/06/2015,TDX873,486/508/01/25,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33950,12080,21870,10:04:45 a.m.,10:16:08 a.m.,1.98,15.88,31.47,0.92,6777.17,22021.78,1.00694,149245.35,35720425_,
16/06/2015,SSQ546,486/508/01/26,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33910,12150,21760,09:31:33 a.m.,09:44:04 a.m.,1.73,14.19,33.40,0.81,6951.40,21970.64,1.00968,152726.71,93285849_,
16/06/2015,TDX873,486/508/01/27,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33220,12030,21190,09:34:24 a.m.,09:46:46 a.m.,1.73,14.19,33.40,0.81,6951.40,21395.12,1.00968,148726.04,93285849_,
16/06/2015,SKR477,486/508/01/28,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,35680,12790,22890,09:37:00 a.m.,09:50:09 a.m.,1.73,14.19,33.40,0.81,6951.40,23111.58,1.00968,160657.84,93285849_,
17/06/2015,SSQ546,486/508/01/29,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33390,12180,21210,09:46:42 a.m.,09:59:02 a.m.,1.73,14.19,33.40,0.81,6951.40,21415.31,1.00968,148866.39,93285849_,
17/06/2015,SKR477,486/508/01/30,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33850,12740,21110,09:54:27 a.m.,10:08:03 a.m.,1.73,14.19,33.40,0.81,6951.40,21314.34,1.00968,148164.50,93285849_,
17/06/2015,TDX873,486/508/01/31,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33170,12110,21060,09:57:21 a.m.,10:10:54 a.m.,1.73,14.19,33.40,0.81,6951.40,21263.86,1.00968,147813.60,93285849_,
18/06/2015,SSQ546,486/508/01/32,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33360,12030,21330,08:42:42 a.m.,08:52:55 a.m.,1.73,14.19,33.40,0.81,6951.40,21536.47,1.00968,149708.62,93285849_,
18/06/2015,SKR477,486/508/01/33,ARAQUE GARCÍA PEDRO JOSÉ SPO036-139,SOCHA                    ,33670,12690,20980,09:33:12 a.m.,09:46:04 a.m.,1.73,14.19,33.40,0.81,6951.40,21183.09,1.00968,147252.13,93285849_,
